No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
1,,眞恵子,3,■,■,■,,,33,12,1,36.4,4.00,0,0,0,-,0,-,4,0,0,1,6.2,12,8.0,0.0,66.7,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
2,,温水麻子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
3,,福田舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
4,,細田絵理,2,,■,■,,,16,5,1,31.2,2.50,0,0,0,-,0,-,9,0,2,1,2.8,21,13.0,0.0,61.9,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
5,,岡野知子,1,■,,,,,6,1,1,16.7,1.00,0,0,0,-,0,-,6,0,0,0,0.0,8,5.0,0.0,62.5,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
6,,横山雅美,3,■,■,■,,,3,0,1,0.0,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
7,,松下友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
8,,井上香織,3,■,■,■,,,23,8,1,34.8,2.67,0,0,0,-,1,0.33,5,0,2,1,5.0,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
9,L,櫻井由香,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
14,,大槻真弥,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,9,4.0,0.0,44.4,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
16,,矢野美子,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,1,0.33,14,2,0,7,25.4,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
18,,モレタケニア,3,■,■,■,,,20,6,2,30.0,2.00,3,0,2,0.0,3,1.00,12,0,1,3,6.2,0,0.0,0.0,-,564,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,デンソーエアリービーズ,久光製薬スプリングス,達川実,辻健志,0,3,3,Lose,57,76,66,13:00,14:12,1400,,勝又正,澤達大,石川利正,Away
1,,黒羽桂子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
2,,板橋恵,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
3,,松尾留比子,3,■,■,■,,,34,9,1,26.5,3.00,0,0,0,-,1,0.33,9,0,0,3,8.3,3,1.0,0.0,33.3,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
4,,田中弓貴,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,7,6.0,0.0,85.7,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
6,,佐田樹理,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,2,1.0,0.0,50.0,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
8,,井西彩乃,4,■,■,■,■,,41,13,5,31.7,3.25,0,0,0,-,1,0.25,11,0,0,4,9.1,28,21.0,0.0,75.0,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
9,,熊沢美穂,2,,,□,■,,12,2,1,16.7,1.00,0,0,0,-,2,1.00,2,0,0,0,0.0,1,0.0,0.0,0.0,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
11,,海老原めぐみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,1,17.9,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
12,,齋藤加奈子,4,■,■,■,■,,24,7,0,29.2,1.75,0,0,0,-,1,0.25,11,0,0,3,6.8,23,17.0,0.0,73.9,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
13,,田原香理,4,■,■,■,■,,23,8,0,34.8,2.00,0,0,0,-,3,0.75,8,0,0,1,3.1,4,3.0,0.0,75.0,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
14,,嶋田美樹,4,■,■,■,■,,31,7,3,22.6,1.75,0,0,0,-,2,0.50,18,0,1,4,5.6,2,2.0,0.0,100.0,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
17,L,井野亜季子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,13.0,0.0,92.9,562,2007-02-11,2007,02,11,,東京体育館,日立リヴァーレ,JTマーヴェラス,吉田國昭,角田博文,1,3,4,Lose,84,93,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Home
1,,江藤直美,4,■,■,□,□,,6,0,0,0.0,-,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
2,,谷口雅美,4,■,■,■,■,,34,13,2,38.2,3.25,0,0,0,-,0,-,11,0,1,4,9.1,26,18.0,0.0,69.2,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
3,,モレーノケニー,4,■,■,■,■,,69,33,6,47.8,8.25,25,14,4,56.0,5,1.25,18,1,4,4,10.0,2,2.0,0.0,100.0,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
4,,久保雅,3,,□,■,■,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,11,0,1,1,2.3,2,2.0,0.0,100.0,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
5,L,菅山かおる,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18.0,0.0,69.2,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
8,,高木理江,2,■,■,,,,9,2,2,22.2,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,3.0,0.0,100.0,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
9,,宝来麻紀子,4,■,■,■,■,,18,6,1,33.3,1.50,0,0,0,-,3,0.75,14,0,1,3,5.4,1,1.0,0.0,100.0,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
10,,河村聖子,2,■,■,,,,0,0,0,-,-,0,0,0,-,1,0.50,2,0,0,0,0.0,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
12,,平山恵,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2.0,0.0,66.7,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
14,,遠藤りつこ,3,,□,■,■,,2,0,0,0.0,-,1,0,0,0.0,0,-,8,1,0,1,13.1,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
15,,位田愛,4,□,□,■,■,,14,4,0,28.6,1.00,0,0,0,-,0,-,16,1,1,4,11.2,18,15.0,0.0,83.3,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
17,,小酒翔子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,562,2007-02-11,2007,02,11,,東京体育館,JTマーヴェラス,日立リヴァーレ,寺廻太,坂本将康,3,1,4,Win,93,84,96,14:01,15:46,4800,,大塚達也,堀越由高,長谷川登,Away
2,,杉山祥子,4,■,■,■,■,,34,15,0,44.1,3.75,0,0,0,-,3,0.75,6,0,0,4,16.7,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
3,,大貫美奈子,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,16,4,2,5,30.3,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
4,,仁木希,4,■,■,■,■,,42,13,2,31.0,3.25,0,0,0,-,0,-,11,1,1,6,22.7,30,24.0,0.0,80.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
5,,田口恵,4,■,■,■,■,,15,2,4,13.3,0.50,0,0,0,-,1,0.25,16,1,1,3,9.7,1,0.0,0.0,0.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
6,L,有田佳織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,13.0,0.0,76.5,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
7,,松崎さ代子,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
10,,レトネンリーカ,4,■,■,■,■,,48,22,4,45.8,5.50,3,0,0,0.0,3,0.75,22,0,1,9,10.2,22,18.0,0.0,81.8,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
11,,渡邊絢子,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,1,21.0,1,1.0,0.0,100.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
12,,有田沙織,4,■,■,■,■,,37,17,3,45.9,4.25,1,0,0,0.0,1,0.25,17,0,1,8,11.8,14,10.0,0.0,71.4,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
18,,内山みなみ,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
21,,高崎紗緒梨,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
23,,泉夏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,NECレッドロケッツ,岡山シーガルズ,吉川正博,山田晃豊,3,1,4,Win,97,88,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Home
1,L,吉田みなみ,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,15.0,0.0,48.4,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
2,,山口舞,4,■,■,■,■,,20,6,2,30.0,1.50,1,0,0,0.0,2,0.50,15,1,0,2,10.0,26,17.0,0.0,65.4,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
7,,神田千絵,1,,□,,,,4,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
12,,村田奈都美,3,■,,■,■,,13,5,3,38.5,1.67,0,0,0,-,0,-,3,0,1,0,0.0,6,2.0,0.0,33.3,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
13,,高松未,4,■,■,■,■,,16,6,1,37.5,1.50,1,0,1,0.0,3,0.75,10,0,0,2,5.0,5,2.0,0.0,40.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
15,,岡野弘子,4,□,□,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,16,2,0,6,20.6,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
17,,小林亜里沙,3,□,□,,□,,1,0,0,0.0,-,1,0,0,0.0,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
18,,金森純子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,2.0,0.0,66.7,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
21,,森和代,4,■,■,■,■,,35,13,0,37.1,3.25,0,0,0,-,3,0.75,13,0,0,2,3.8,8,3.0,0.0,37.5,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
25,,川井梅香,4,□,■,□,□,,29,10,1,34.5,2.50,0,0,0,-,1,0.25,6,0,0,2,8.3,6,3.0,0.0,50.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
33,,若浦貴子,4,■,■,■,■,,46,13,1,28.3,3.25,0,0,0,-,0,-,14,1,0,2,9.3,1,1.0,0.0,100.0,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
41,,小菅真弓,4,■,■,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-,565,2007-02-11,2007,02,11,,川崎市とどろきアリーナ,岡山シーガルズ,NECレッドロケッツ,河本昭義,溝田知茂,1,3,4,Lose,88,97,105,15:00,16:54,2100,,江下毅,村上成司,田代武,Away
1,,都築有美子,4,■,■,■,■,,45,16,2,35.6,4.00,0,0,0,-,2,0.50,19,0,2,7,9.2,25,16.0,0.0,64.0,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
3,,原田美樹,4,■,■,■,■,,55,18,2,32.7,4.50,0,0,0,-,1,0.25,14,0,1,7,12.5,13,8.0,0.0,61.5,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
4,,船崎恵視,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,2,0.50,13,0,2,8,15.4,1,0.0,0.0,0.0,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
5,,羽根翠,3,■,□,,□,,7,0,0,0.0,-,0,0,0,-,1,0.33,1,0,1,0,0.0,2,2.0,0.0,100.0,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
9,,荒海陽子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
11,L,八田奈都己,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,15.0,0.0,60.0,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
13,,西美佳,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
14,,田辺友紀,2,□,,□,,,4,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
15,,藤岡智恵美,4,□,■,■,■,,18,9,0,50.0,2.25,0,0,0,-,0,-,13,2,3,3,18.1,23,16.0,0.0,69.6,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
16,,野元葉月,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
17,,及川英香,4,■,■,■,■,,16,6,0,37.5,1.50,0,0,0,-,0,-,15,0,1,4,6.7,0,0.0,0.0,-,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
19,,ジュンクビストアンジェリカ,4,■,■,■,■,,45,12,3,26.7,3.00,0,0,0,-,4,1.00,11,0,0,4,9.1,4,2.0,0.0,50.0,563,2007-02-11,2007,02,11,,東京体育館,トヨタ車体クインシーズ,武富士バンブー,谷口幸雄,高橋悠,1,3,4,Lose,91,106,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Home
0,,吉澤智恵,4,■,■,■,■,,16,4,1,25.0,1.00,1,0,0,0.0,2,0.50,16,0,1,3,4.7,20,9.0,0.0,45.0,563,2007-02-11,2007,02,11,,東京体育館,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,3,1,4,Win,106,91,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Away
3,,エステスイェヴゲーニャ,4,■,■,■,■,,67,30,0,44.8,7.50,9,3,0,33.3,2,0.50,16,1,0,5,12.8,22,10.0,0.0,45.5,563,2007-02-11,2007,02,11,,東京体育館,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,3,1,4,Win,106,91,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Away
5,,足立留美,4,■,■,■,■,,66,24,6,36.4,6.00,3,1,2,33.3,0,-,24,1,1,8,11.7,11,7.0,0.0,63.6,563,2007-02-11,2007,02,11,,東京体育館,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,3,1,4,Win,106,91,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Away
6,,今村直美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0,563,2007-02-11,2007,02,11,,東京体育館,武富士バンブー,トヨタ車体クインシーズ,石原昭久,安保澄,3,1,4,Win,106,91,106,16:25,18:20,3700,,田野敏彦,饗庭和恵,渡部千穂,Away
