No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
11,L,八田奈都己,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
15,,藤岡智恵美,4,□,,□,□,■,2,1,1,50.0,0.25,0,0,0,-,0,-,3,0,0,0,0.0,8,5.0,0.0,62.5,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
16,,服部鮎弥,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
20,,羽根翠,3,□,,,□,□,2,1,0,50.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
21,,山田真里,4,■,■,■,■,,11,1,0,9.1,0.25,0,0,0,-,1,0.25,13,1,1,2,10.0,53,40.0,0.0,75.5,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
22,L,梶原雪路,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,20.0,0.0,87.0,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
23,,アキンラデウォフォルケ,5,■,■,■,■,■,40,25,2,62.5,5.00,0,0,0,-,1,0.20,11,0,2,2,4.5,0,0.0,0.0,-,504,2010-11-27,2010,11,27,,神戸総合運動公園体育館（グリーンアリーナ神戸）,トヨタ車体クインシーズ,久光製薬スプリングス,葛和伸元,高橋悠,2,3,5,Lose,96,109,121,15:25,17:38,2200,,江下毅,田野敏彦,山本順一,Away
2,,山口舞,3,■,■,■,,,28,10,0,35.7,3.33,0,0,0,-,1,0.33,12,0,0,2,4.2,13,8.0,0.0,61.5,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
3,,米村信子,2,□,,■,,,8,2,0,25.0,1.00,0,0,0,-,1,0.50,4,0,0,2,12.5,1,0.0,0.0,0.0,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
5,,福田舞,3,■,■,■,,,33,14,2,42.4,4.67,0,0,0,-,2,0.67,14,0,1,3,5.4,8,7.0,0.0,87.5,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
8,,川畑愛希,3,■,■,□,,,43,11,2,25.6,3.67,0,0,0,-,1,0.33,9,0,0,1,2.8,9,6.0,0.0,66.7,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
12,,村田奈都美,2,,□,■,,,21,3,5,14.3,1.50,0,0,0,-,0,-,2,0,1,1,12.5,5,4.0,0.0,80.0,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
13,,高松未,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
14,,宮下遥,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,1,0.0,0.0,0.0,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
15,,岡野弘子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,11,0,0,3,6.8,1,1.0,0.0,100.0,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
16,L,野口彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
17,,小林亜里沙,2,■,■,,,,9,2,0,22.2,1.00,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,16.0,0.0,76.2,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
21,,森和代,3,■,■,■,,,25,8,0,32.0,2.67,0,0,0,-,2,0.67,10,0,2,3,7.5,14,9.0,0.0,64.3,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
28,,川島亜依美,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
29,,瀬尾有耶,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,3,2.0,0.0,66.7,502,2010-11-27,2010,11,27,,リージョンプラザ上越,岡山シーガルズ,NECレッドロケッツ,河本昭義,吉田啓佑,0,3,3,Lose,74,85,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Home
1,L,渡邊絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
2,,杉山祥子,3,■,■,■,,,21,7,1,33.3,2.33,0,0,0,-,2,0.67,14,0,1,4,7.1,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
3,,内藤香菜子,3,■,■,■,,,23,7,1,30.4,2.33,0,0,0,-,5,1.67,8,0,0,2,6.2,1,0.0,0.0,0.0,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
4,,内田暁子,3,■,■,■,,,40,13,1,32.5,4.33,9,1,0,11.1,0,-,10,2,1,1,20.5,12,8.0,0.0,66.7,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
5,,松浦麻琴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,14,0,1,6,10.7,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
6,,澁澤夏美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
7,,秋山美幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
8,,八幡美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
9,,松浦寛子,3,■,■,■,,,22,10,3,45.5,3.33,0,0,0,-,0,-,16,1,1,4,12.5,18,10.0,0.0,55.6,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
10,L,井野亜季子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
12,,ガライフェルナンダ,3,■,■,■,,,52,16,2,30.8,5.33,7,1,1,14.3,3,1.00,11,0,1,4,9.1,15,14.0,0.0,93.3,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
15,,滝口奈美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
16,,白垣里紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
17,,島村春世,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-,502,2010-11-27,2010,11,27,,リージョンプラザ上越,NECレッドロケッツ,岡山シーガルズ,山田晃豊,大村悟,3,0,3,Win,85,74,91,16:00,17:37,3400,,村上成司,高野淳志,島田和彦,Away
2,,荒木絵里香,3,■,■,■,,,25,8,1,32.0,2.67,0,0,0,-,3,1.00,10,1,1,4,18.0,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
3,L,濱口華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,21.0,0.0,80.8,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
4,,中道瞳,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,15,0,1,4,6.7,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
5,,木村沙織,3,■,■,■,,,60,18,3,30.0,6.00,9,2,0,22.2,1,0.33,16,3,2,2,19.4,26,20.0,0.0,76.9,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
6,,高田ありさ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,5,5.0,0.0,100.0,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
7,,リエスベットヴァインデヴォーゲル,3,■,■,■,,,34,11,0,32.4,3.67,2,0,0,0.0,2,0.67,8,0,1,3,9.4,14,12.0,0.0,85.7,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
8,,和田麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
9,,迫田さおり,3,■,■,■,,,37,18,2,48.6,6.00,16,7,2,43.8,1,0.33,16,0,1,5,7.8,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
10,,築地保奈美,1,,,■,,,6,1,1,16.7,1.00,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
11,,宮田由佳里,2,■,■,,,,6,1,0,16.7,0.50,0,0,0,-,1,0.50,8,0,1,3,9.4,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
12,,小平花織,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
14,,田代佳奈美,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,東レアローズ,岡山シーガルズ,菅野幸一郎,福田康弘,3,0,3,Win,84,76,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Home
2,,山口舞,3,■,■,■,,,28,12,0,42.9,4.00,1,0,0,0.0,0,-,15,1,0,3,10.3,10,6.0,0.0,60.0,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
3,,米村信子,2,□,,■,,,15,3,1,20.0,1.50,0,0,0,-,0,-,6,0,1,0,0.0,8,7.0,0.0,87.5,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
5,,福田舞,3,■,■,■,,,42,13,0,31.0,4.33,3,0,0,0.0,3,1.00,10,0,0,1,2.5,9,6.0,0.0,66.7,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
8,,川畑愛希,3,■,■,■,,,48,13,1,27.1,4.33,0,0,0,-,1,0.33,11,0,1,1,2.3,3,1.0,0.0,33.3,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
12,,村田奈都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
14,,宮下遥,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
15,,岡野弘子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,6,1,1,0,16.7,1,1.0,0.0,100.0,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
16,L,野口彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
17,,小林亜里沙,2,■,■,,,,3,0,0,0.0,-,0,0,0,-,1,0.50,7,1,1,2,18.6,1,1.0,0.0,100.0,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
20,L,丸山亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,20.0,0.0,76.9,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
21,,森和代,3,■,■,■,,,14,6,1,42.9,2.00,0,0,0,-,1,0.33,6,0,0,1,4.2,8,3.0,0.0,37.5,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
28,,川島亜依美,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,1,0.50,2,0,1,0,0.0,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
29,,瀬尾有耶,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,7,3.0,0.0,42.9,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
33,,若浦貴子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,505,2010-11-28,2010,11,28,,長岡市市民体育館,岡山シーガルズ,東レアローズ,河本昭義,吉田啓祐,0,3,3,Lose,76,84,92,13:00,14:38,2200,,村上成司,富田満,今井尚文,Away
1,,坂下麻衣子,1,■,,,,,17,4,2,23.5,4.00,5,1,1,20.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
2,,谷口雅美,2,,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
3,,山本愛,2,,□,■,,,6,3,0,50.0,1.50,0,0,0,-,2,1.00,4,0,0,1,6.2,0,0.0,0.0,-,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
4,,吉澤智恵,3,■,■,■,,,34,9,2,26.5,3.00,0,0,0,-,0,-,12,1,0,2,12.5,17,12.0,0.0,70.6,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
7,,竹下佳江,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,3,1.00,12,0,3,1,2.1,0,0.0,0.0,-,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
8,,高木理江,3,■,■,■,,,29,7,2,24.1,2.33,0,0,0,-,0,-,11,0,0,3,6.8,35,25.0,0.0,71.4,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
9,,石川友紀,2,■,■,,,,14,6,1,42.9,3.00,0,0,0,-,0,-,7,0,2,1,3.6,1,0.0,0.0,0.0,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
12,,西山慶樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
13,L,井上琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12.0,0.0,75.0,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
15,,川原麻実,3,□,■,■,,,21,10,1,47.6,3.33,3,3,0,100.0,0,-,7,0,1,2,7.1,0,0.0,0.0,-,507,2010-11-28,2010,11,28,,加古川市立総合体育館,JTマーヴェラス,トヨタ車体クインシーズ,石原昭久,尾崎侯,0,3,3,Lose,64,76,82,13:05,14:33,2200,,北村友香,山本和良,山本順一,Home
