No.,L,Player,Set,1,2,3,4,5,AA,AP,AE,ASucc%,AP/S,BAA,BAP,BAE,BASucc%,BP,BP/S,SVA,SVP,SVE,SVx,SVEff%,RA,Rx,Rg,RSucc%,MatchNo.,Date,Year,Month,Day,Place,Venue,Team,Op.Team,Director,Coach,Win_Set,Lose_Set,Total_Set,Win_Lose,Get_Point,Lose_Point,Game_Time,Start_Time,End_Time,Spectators,Jury,Chief_Umpire,Sub_Umpire,Judgeman,Home_Away
4,L,岩永麻里江,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
5,L,札場多恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
6,,佐々木夏希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,0,33.3,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
8,,足立史織,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,2,1,3.6,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
10,,遠藤りつこ,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,0,1,1,1.4,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
11,,佐藤奈美,5,■,■,■,■,■,17,13,0,76.5,2.60,0,0,0,-,2,0.40,8,1,2,2,18.8,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
12,,砂田遥,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,0,-,20,2,1,6,16.5,1,1.0,0.0,100.0,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
14,,清水亜寿里,5,■,■,■,■,■,42,7,1,16.7,1.40,1,1,0,100.0,1,0.20,13,0,1,2,3.8,21,7.0,0.0,33.3,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
15,,川上真央,5,■,■,■,■,■,77,32,11,41.6,6.40,28,10,4,35.7,1,0.20,19,1,1,4,9.5,1,1.0,0.0,100.0,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
16,,村松比呂子,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
18,,渡邊沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
19,,清水理央,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,PFUブルーキャッツ,仙台ベルフィーユ,寺廻太,前田幸介,3,2,5,Win,105,104,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Home
1,,大須賀咲香,5,■,■,■,■,■,43,18,3,41.9,3.60,0,0,0,-,1,0.20,20,1,2,8,15.0,26,20.0,0.0,76.9,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
2,,雨堤みなみ,5,■,■,■,■,■,40,17,2,42.5,3.40,0,0,0,-,1,0.20,20,3,1,7,20.8,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
3,,芳賀小梨絵,5,■,■,■,■,■,3,0,0,0.0,-,0,0,0,-,1,0.20,14,0,0,1,1.8,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
5,,高橋潤子,5,■,■,■,■,■,30,11,3,36.7,2.20,1,0,0,0.0,1,0.20,19,3,5,3,18.7,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
6,,王亜辰,2,,,,□,□,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
8,,中野清香,5,■,■,■,■,■,36,13,1,36.1,2.60,0,0,0,-,0,-,17,1,4,4,10.6,30,22.0,0.0,73.3,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
9,L,三浦知愛,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,28.0,0.0,77.8,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
10,,上村麻衣,5,■,■,■,■,■,14,6,2,42.9,1.20,0,0,0,-,1,0.20,15,0,0,9,15.0,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
11,,三友歩美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
12,,板橋恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,802,2011-12-10,2011,12,10,,多賀城市総合体育館,仙台ベルフィーユ,PFUブルーキャッツ,板橋恵,古川靖志,2,3,5,Lose,104,105,108,15:00,17:00,1550,,野村考一,高橋宏明,渡部隆一,Away
1,,門間希,3,■,■,■,,,13,2,0,15.4,0.67,0,0,0,-,1,0.33,10,1,3,2,15.0,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
2,,櫻井樹里,2,,□,■,,,14,3,0,21.4,1.50,1,0,0,0.0,1,0.50,4,0,0,1,6.2,6,3.0,0.0,50.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
3,,山田友香,3,■,■,■,,,25,7,0,28.0,2.33,7,3,0,42.9,1,0.33,5,0,0,0,0.0,18,8.0,0.0,44.4,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
5,,丸山裕子,2,,■,□,,,4,0,0,0.0,-,0,0,0,-,4,2.00,3,0,1,1,8.3,1,1.0,0.0,100.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
6,,渡辺佑梨子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
7,,栗田琴恵,3,■,■,■,,,3,0,0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
8,L,佐藤みなみ,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
10,,山崎望,3,■,■,■,,,39,14,1,35.9,4.67,10,2,0,20.0,2,0.67,6,1,0,3,29.2,22,11.0,0.0,50.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
11,,松崎渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
12,,長池彩代,3,■,■,□,,,9,1,1,11.1,0.33,0,0,0,-,0,-,5,0,0,2,10.0,6,2.0,0.0,33.3,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
13,L,眞鍋春佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
14,,田野倉穂美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
16,,赤西喜代里,3,■,□,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,9,2,0,5,31.7,2,2.0,0.0,100.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,Befcoビービースターズ,埼玉上尾メディックス,藤原道生,佐藤和也,0,3,3,Lose,53,75,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Home
1,,フィオーリンヴァレンティーナ,3,■,■,■,,,27,12,0,44.4,4.00,5,3,0,60.0,1,0.33,12,0,1,6,12.5,19,7.0,0.0,36.8,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
3,,南早希,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,14,0,2,7,12.5,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
4,,庄司夕起,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,4,1.33,5,1,0,3,31.0,1,1.0,0.0,100.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
5,,服部安佑香,3,□,□,□,,,1,1,0,100.0,0.33,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
7,,滝沢ななえ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
9,,澤畠文子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
10,,山本友里恵,1,,,□,,,5,1,0,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
12,,安藤典莉子,3,■,■,■,,,15,9,1,60.0,3.00,0,0,0,-,3,1.00,12,1,1,3,12.9,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
14,L,平井桃子,1,,,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
15,,細川麻美,3,■,■,■,,,17,9,0,52.9,3.00,0,0,0,-,1,0.33,7,0,1,3,10.7,5,4.0,0.0,80.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
16,,皆本明日香,3,■,■,■,,,28,10,0,35.7,3.33,7,2,0,28.6,0,-,13,0,0,5,9.6,7,3.0,0.0,42.9,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
17,,田辺由美,1,,,□,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,1,0,0.0,5,2.0,0.0,40.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
19,L,関舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9.0,0.0,90.0,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
20,,俵知里,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,1,0,0,80.0,0,0.0,0.0,-,804,2011-12-10,2011,12,10,,熊谷市立市民体育館,埼玉上尾メディックス,Befcoビービースターズ,吉田敏明,藤本幹朗,3,0,3,Win,75,53,80,15:00,16:26,627,,中島俊昌,中里明啓,大木茂男,Away
1,,矢山美沙,4,■,■,■,■,,16,5,2,31.2,1.25,0,0,0,-,1,0.25,7,0,0,3,10.7,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
2,,平川実愛,4,■,■,■,■,,49,15,4,30.6,3.75,0,0,0,-,0,-,10,0,0,9,22.5,27,17.0,0.0,63.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
3,L,福田有里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
4,,田中涼子,4,■,■,■,■,,46,15,4,32.6,3.75,7,3,1,42.9,7,1.75,13,0,1,8,15.4,2,1.0,0.0,50.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
5,,大楠鼓雪,4,■,■,■,■,,22,13,1,59.1,3.25,0,0,0,-,0,-,13,0,1,6,11.5,6,3.0,0.0,50.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
6,,中田明香,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,19,2,0,8,18.9,1,1.0,0.0,100.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
7,,押川真保,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
8,,吉安遥,4,■,■,■,■,,25,14,1,56.0,3.50,1,1,0,100.0,0,-,27,1,2,7,9.4,27,18.0,0.0,66.7,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
9,,森田亜衣,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
10,,芦澤美加,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
11,,板谷美優,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,5,4.0,0.0,80.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
12,,槇本京子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,大野石油広島オイラーズ,フォレストリーヴズ熊本,豆田憲昭,知念諒,3,1,4,Win,96,80,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Home
1,,大熊亜希,4,■,■,■,■,,20,9,2,45.0,2.25,0,0,0,-,1,0.25,11,1,2,4,16.4,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
2,,山口尚美,4,■,■,■,■,,38,11,5,28.9,2.75,2,0,0,0.0,2,0.50,13,0,0,3,5.8,1,0.0,0.0,0.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
4,,福田みつ子,4,■,■,■,■,,47,15,2,31.9,3.75,1,0,0,0.0,0,-,11,0,2,3,6.8,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
6,,山口いよな,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
7,,梅野早也佳,2,,□,,□,,6,1,1,16.7,0.50,0,0,0,-,0,-,3,0,0,0,0.0,2,0.0,0.0,0.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
8,,丸山香菜子,4,■,■,■,■,,27,5,0,18.5,1.25,1,1,0,100.0,1,0.25,13,0,1,3,5.8,38,20.0,0.0,52.6,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
9,,松田亜也,4,■,■,■,■,,29,12,2,41.4,3.00,0,0,0,-,0,-,17,0,1,8,11.8,23,10.0,0.0,43.5,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
11,,永溝友美子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
12,,城奈津希,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
13,,和多桃子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,3,6.8,1,0.0,0.0,0.0,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
15,L,久保みゆき,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6,806,2011-12-10,2011,12,10,,菊池市総合体育館,フォレストリーヴズ熊本,大野石油広島オイラーズ,中島裕二,,1,3,4,Lose,80,96,92,15:00,16:41,1800,,須藤義宏,田村誠,端田直也,Away
1,,門間希,5,■,■,■,■,■,16,8,1,50.0,1.60,1,1,0,100.0,5,1.00,15,0,0,10,16.7,0,0.0,0.0,-,809,2011-12-11,2011,12,11,,熊谷市立市民体育館,Befcoビービースターズ,柏エンゼルクロス,藤原道生,佐藤和也,3,2,5,Win,104,106,108,12:00,14:00,426,,浅井唯由,中里明啓,田中雅人,Home
2,,櫻井樹里,4,,□,□,■,■,19,4,4,21.1,1.00,4,0,2,0.0,2,0.50,13,0,0,7,13.5,17,2.0,0.0,11.8,809,2011-12-11,2011,12,11,,熊谷市立市民体育館,Befcoビービースターズ,柏エンゼルクロス,藤原道生,佐藤和也,3,2,5,Win,104,106,108,12:00,14:00,426,,浅井唯由,中里明啓,田中雅人,Home
3,,山田友香,5,■,■,■,□,□,34,8,1,23.5,1.60,5,1,0,20.0,1,0.20,4,0,0,2,12.5,15,6.0,0.0,40.0,809,2011-12-11,2011,12,11,,熊谷市立市民体育館,Befcoビービースターズ,柏エンゼルクロス,藤原道生,佐藤和也,3,2,5,Win,104,106,108,12:00,14:00,426,,浅井唯由,中里明啓,田中雅人,Home
